2057,SEMESTRAL 2 - 2024,A,6,8
2058,SEMESTRAL 2 - 2024,A,6,8
2059,SEMESTRAL 2 - 2024,A,6,8
2060,SEMESTRAL 2 - 2024,A,6,8
2061,SEMESTRAL 2 - 2024,A,6,8
2062,SEMESTRAL 2 - 2024,A,7,8
2063,SEMESTRAL 2 - 2024,A,6,8
2064,SEMESTRAL 2 - 2024,A,6,8
2065,SEMESTRAL 2 - 2024,A,7,8
2066,SEMESTRAL 2 - 2024,A,7,8
2067,SEMESTRAL 2 - 2024,A,6,8
2068,SEMESTRAL 2 - 2024,A,7,8
2069,SEMESTRAL 2 - 2024,A,6,8
2070,SEMESTRAL 2 - 2024,A,7,8
2071,SEMESTRAL 2 - 2024,A,6,8
2072,SEMESTRAL 2 - 2024,A,6,8
2073,SEMESTRAL 2 - 2024,A,6,8
2074,SEMESTRAL 2 - 2024,A,6,8
2075,SEMESTRAL 2 - 2024,,5,7
2076,SEMESTRAL 2 - 2024,A,6,7
2077,SEMESTRAL 2 - 2024,,5,7
2078,SEMESTRAL 2 - 2024,A,6,7
2079,SEMESTRAL 2 - 2024,,5,7
2080,SEMESTRAL 2 - 2024,,5,7
2081,SEMESTRAL 2 - 2024,A,6,7
2082,SEMESTRAL 2 - 2024,,5,7
2083,SEMESTRAL 2 - 2024,,5,7
2084,SEMESTRAL 2 - 2024,A,8,7
2085,SEMESTRAL 2 - 2024,,5,7
2086,SEMESTRAL 2 - 2024,,5,7
2087,SEMESTRAL 2 - 2024,,5,7
2088,SEMESTRAL 2 - 2024,,5,7
2089,SEMESTRAL 2 - 2024,A,9,7
2090,SEMESTRAL 2 - 2024,A,9,7
2091,SEMESTRAL 2 - 2024,A,8,7
2092,SEMESTRAL 2 - 2024,,5,7
2093,SEMESTRAL 2 - 2024,A,7,7
2094,SEMESTRAL 2 - 2024,A,6,7
2095,SEMESTRAL 2 - 2024,,5,7
2096,SEMESTRAL 2 - 2024,A,6,7
2097,SEMESTRAL 2 - 2024,,5,7
2098,SEMESTRAL 2 - 2024,,5,7
2099,SEMESTRAL 2 - 2024,A,6,7
2100,SEMESTRAL 2 - 2024,A,7,7
2101,SEMESTRAL 2 - 2024,,5,7
2102,SEMESTRAL 2 - 2024,A,7,7
2103,SEMESTRAL 2 - 2024,,5,7
2104,SEMESTRAL 2 - 2024,,5,20
2105,SEMESTRAL 2 - 2024,,5,20
2106,SEMESTRAL 2 - 2024,,5,20
2107,SEMESTRAL 2 - 2024,A,8,20
2108,SEMESTRAL 2 - 2024,A,8,20
2109,SEMESTRAL 2 - 2024,,5,20
2110,SEMESTRAL 2 - 2024,,5,20
2111,SEMESTRAL 2 - 2024,,5,20
2112,SEMESTRAL 2 - 2024,,5,20
2113,SEMESTRAL 2 - 2024,,5,20
2114,SEMESTRAL 2 - 2024,,5,20
2115,SEMESTRAL 2 - 2024,A,6,20
2116,SEMESTRAL 2 - 2024,A,10,20
2117,SEMESTRAL 2 - 2024,A,6,20
2118,SEMESTRAL 2 - 2024,,5,20
2119,SEMESTRAL 2 - 2024,A,6,20
2120,SEMESTRAL 2 - 2024,A,8,20
2121,SEMESTRAL 2 - 2024,A,6,20
2122,SEMESTRAL 2 - 2024,,5,20
2123,SEMESTRAL 2 - 2024,A,8,20
2124,SEMESTRAL 2 - 2024,,5,20
2125,SEMESTRAL 2 - 2024,A,7,20
2126,SEMESTRAL 2 - 2024,A,6,20
2127,SEMESTRAL 2 - 2024,,5,20
2128,SEMESTRAL 2 - 2024,,5,20
2129,SEMESTRAL 2 - 2024,,5,20
2130,SEMESTRAL 2 - 2024,A,10,20
2131,SEMESTRAL 2 - 2024,A,6,20
2132,SEMESTRAL 2 - 2024,,5,20
2133,SEMESTRAL 2 - 2024,A,8,20
2134,SEMESTRAL 2 - 2024,A,6,20
2135,SEMESTRAL 2 - 2024,A,8,20
2136,SEMESTRAL 2 - 2024,A,9,20
2137,SEMESTRAL 2 - 2024,,5,20
2138,SEMESTRAL 2 - 2024,A,6,20
2139,SEMESTRAL 2 - 2024,,5,20
2140,SEMESTRAL 2 - 2024,,5,20
2141,SEMESTRAL 2 - 2024,A,6,20
2142,SEMESTRAL 2 - 2024,,5,4
2143,SEMESTRAL 2 - 2024,,5,4
2144,SEMESTRAL 2 - 2024,A,8,4
2145,SEMESTRAL 2 - 2024,A,6,4
2146,SEMESTRAL 2 - 2024,A,8,4
2147,SEMESTRAL 2 - 2024,A,6,4
2148,SEMESTRAL 2 - 2024,NA ,5,4
2149,SEMESTRAL 2 - 2024,,5,4
2150,SEMESTRAL 2 - 2024,,5,4
2151,SEMESTRAL 2 - 2024,,5,4
2152,SEMESTRAL 2 - 2024,A,6,4
2153,SEMESTRAL 2 - 2024,,5,4
2154,SEMESTRAL 2 - 2024,,5,4
2155,SEMESTRAL 2 - 2024,,5,4
2156,SEMESTRAL 2 - 2024,,5,4
2157,SEMESTRAL 2 - 2024,A,6,4
2158,SEMESTRAL 2 - 2024,A,6,4
2159,SEMESTRAL 2 - 2024,,5,4
2160,SEMESTRAL 2 - 2024,A,10,4
2161,SEMESTRAL 2 - 2024,,5,4
2162,SEMESTRAL 2 - 2024,A,10,4
2163,SEMESTRAL 2 - 2024,,5,4
2164,SEMESTRAL 2 - 2024,A,8,4
2165,SEMESTRAL 2 - 2024,A,8,4
2166,SEMESTRAL 2 - 2024,A,6,4
2167,SEMESTRAL 2 - 2024,A,6,4
2168,SEMESTRAL 2 - 2024,A,6,4
2169,SEMESTRAL 2 - 2024,,5,4
2170,SEMESTRAL 2 - 2024,A,6,4
2171,SEMESTRAL 2 - 2024,A,6,4
2172,SEMESTRAL 2 - 2024,,5,4
2173,SEMESTRAL 2 - 2024,A,7,4
2174,SEMESTRAL 2 - 2024,A,6,4
2175,SEMESTRAL 2 - 2024,,5,4
2176,SEMESTRAL 2 - 2024,A,6,4
2177,SEMESTRAL 2 - 2024,,5,4
2178,SEMESTRAL 2 - 2024,A,6,4
2179,SEMESTRAL 2 - 2024,A,8,4
2180,SEMESTRAL 2 - 2024,,5,8
2181,SEMESTRAL 2 - 2024,,5,8
2182,SEMESTRAL 2 - 2024,A,7,8
2183,SEMESTRAL 2 - 2024,A,9,8
2184,SEMESTRAL 2 - 2024,A,9,8
2185,SEMESTRAL 2 - 2024,A,7,8
2186,SEMESTRAL 2 - 2024,,5,8
2187,SEMESTRAL 2 - 2024,A,6,8
2188,SEMESTRAL 2 - 2024,,5,8
2189,SEMESTRAL 2 - 2024,,5,8
2190,SEMESTRAL 2 - 2024,A,7,8
2191,SEMESTRAL 2 - 2024,A,6,8
2192,SEMESTRAL 2 - 2024,A,6,8
2193,SEMESTRAL 2 - 2024,,5,8
2194,SEMESTRAL 2 - 2024,,5,8
2195,SEMESTRAL 2 - 2024,A,8,8
2196,SEMESTRAL 2 - 2024,A,6,8
2197,SEMESTRAL 2 - 2024,,5,8
2198,SEMESTRAL 2 - 2024,A,8,8
2199,SEMESTRAL 2 - 2024,,5,8
2200,SEMESTRAL 2 - 2024,A,10,8
2201,SEMESTRAL 2 - 2024,,5,8
2202,SEMESTRAL 2 - 2024,A,8,8
2203,SEMESTRAL 2 - 2024,A,9,8
2204,SEMESTRAL 2 - 2024,,5,8
2205,SEMESTRAL 2 - 2024,,5,8
2206,SEMESTRAL 2 - 2024,,5,8
2207,SEMESTRAL 2 - 2024,,5,8
2208,SEMESTRAL 2 - 2024,A,6,8
2209,SEMESTRAL 2 - 2024,A,6,8
2210,SEMESTRAL 2 - 2024,,5,8
2211,SEMESTRAL 2 - 2024,,5,8
2212,SEMESTRAL 2 - 2024,,5,8
2213,SEMESTRAL 2 - 2024,,5,8
2214,SEMESTRAL 2 - 2024,,5,8
2215,SEMESTRAL 2 - 2024,,5,8
2216,SEMESTRAL 2 - 2024,,5,8
2217,SEMESTRAL 2 - 2024,A,9,8
2218,SEMESTRAL 2 - 2024,A,6,15
2219,SEMESTRAL 2 - 2024,A,6,14
2220,SEMESTRAL 2 - 2024,A,7,15
2221,SEMESTRAL 2 - 2024,A,7,14
2222,SEMESTRAL 2 - 2024,A,10,14
2223,SEMESTRAL 2 - 2024,A,10,15
2224,SEMESTRAL 2 - 2024,A,10,14
2225,SEMESTRAL 2 - 2024,A,10,15
2226,SEMESTRAL 2 - 2024,A,9,14
2227,SEMESTRAL 2 - 2024,A,9,15
2228,SEMESTRAL 2 - 2024,A,8,15
2229,SEMESTRAL 2 - 2024,A,8,14
2230,SEMESTRAL 2 - 2024,A,10,14
2231,SEMESTRAL 2 - 2024,A,10,15
2232,SEMESTRAL 2 - 2024,A,8,15
2233,SEMESTRAL 2 - 2024,A,8,14
2234,SEMESTRAL 2 - 2024,A,6,14
2235,SEMESTRAL 2 - 2024,A,6,15
2236,SEMESTRAL 2 - 2024,A,7,14
2237,SEMESTRAL 2 - 2024,A,7,15
2238,SEMESTRAL 2 - 2024,A,6,14
2239,SEMESTRAL 2 - 2024,A,6,15
2240,SEMESTRAL 2 - 2024,A,7,14
2241,SEMESTRAL 2 - 2024,A,7,15
2242,SEMESTRAL 2 - 2024,A,10,15
2243,SEMESTRAL 2 - 2024,A,10,14
2244,SEMESTRAL 2 - 2024,A,8,15
2245,SEMESTRAL 2 - 2024,A,8,14
2246,SEMESTRAL 2 - 2024,A,7,15
2247,SEMESTRAL 2 - 2024,A,7,14
2248,SEMESTRAL 2 - 2024,A,9,15
2249,SEMESTRAL 2 - 2024,A,9,14
2250,SEMESTRAL 2 - 2024,A,10,15
2251,SEMESTRAL 2 - 2024,A,10,14
2252,SEMESTRAL 2 - 2024,A,8,14
2253,SEMESTRAL 2 - 2024,A,8,15
2254,SEMESTRAL 2 - 2024,A,6,14
2255,SEMESTRAL 2 - 2024,A,6,15
2256,SEMESTRAL 2 - 2024,A,8,14
2257,SEMESTRAL 2 - 2024,A,8,15
2258,SEMESTRAL 2 - 2024,A,8,15
2259,SEMESTRAL 2 - 2024,A,8,14
2260,SEMESTRAL 2 - 2024,A,7,14
2261,SEMESTRAL 2 - 2024,A,7,15
2262,SEMESTRAL 2 - 2024,A,6,14
2263,SEMESTRAL 2 - 2024,A,6,15
2264,SEMESTRAL 2 - 2024,A,7,14
2265,SEMESTRAL 2 - 2024,A,7,15
2266,SEMESTRAL 2 - 2024,A,10,14
2267,SEMESTRAL 2 - 2024,A,10,15
2268,SEMESTRAL 2 - 2024,A,8,14
2269,SEMESTRAL 2 - 2024,A,8,15
2270,SEMESTRAL 2 - 2024,A,9,14
2271,SEMESTRAL 2 - 2024,A,9,15
2272,SEMESTRAL 2 - 2024,A,8,15
2273,SEMESTRAL 2 - 2024,A,8,14
2274,SEMESTRAL 2 - 2024,A,6,14
2275,SEMESTRAL 2 - 2024,A,6,15
2276,SEMESTRAL 2 - 2024,A,9,14
2277,SEMESTRAL 2 - 2024,A,9,15
2278,SEMESTRAL 2 - 2024,A,7,14
2279,SEMESTRAL 2 - 2024,A,7,15
2280,SEMESTRAL 2 - 2024,A,10,15
2281,SEMESTRAL 2 - 2024,A,10,14
2282,SEMESTRAL 2 - 2024,A,9,14
2283,SEMESTRAL 2 - 2024,A,9,15
2284,SEMESTRAL 2 - 2024,A,7,14
2285,SEMESTRAL 2 - 2024,A,7,15
2286,SEMESTRAL 2 - 2024,A,6,14
2287,SEMESTRAL 2 - 2024,A,6,15
2288,SEMESTRAL 2 - 2024,A,10,14
2289,SEMESTRAL 2 - 2024,A,10,15
2290,SEMESTRAL 2 - 2024,A,6,14
2291,SEMESTRAL 2 - 2024,A,6,15
2292,SEMESTRAL 2 - 2024,A,9,15
2293,SEMESTRAL 2 - 2024,A,9,14
2294,SEMESTRAL 2 - 2024,,5,3
2295,SEMESTRAL 2 - 2024,,5,3
2296,SEMESTRAL 2 - 2024,,5,3
2297,SEMESTRAL 2 - 2024,A,7,3
2298,SEMESTRAL 2 - 2024,A,8,3
2299,SEMESTRAL 2 - 2024,A,8,3
2300,SEMESTRAL 2 - 2024,,5,3
2301,SEMESTRAL 2 - 2024,,5,3
2302,SEMESTRAL 2 - 2024,,5,3
2303,SEMESTRAL 2 - 2024,,5,3
2304,SEMESTRAL 2 - 2024,A,6,3
2305,SEMESTRAL 2 - 2024,A,6,3
2306,SEMESTRAL 2 - 2024,A,8,3
2307,SEMESTRAL 2 - 2024,A,6,3
2308,SEMESTRAL 2 - 2024,,5,3
2309,SEMESTRAL 2 - 2024,,5,3
2310,SEMESTRAL 2 - 2024,A,8,3
2311,SEMESTRAL 2 - 2024,A,6,3
2312,SEMESTRAL 2 - 2024,A,6,3
2313,SEMESTRAL 2 - 2024,A,6,3
2314,SEMESTRAL 2 - 2024,A,6,3
2315,SEMESTRAL 2 - 2024,A,6,3
2316,SEMESTRAL 2 - 2024,A,6,3
2317,SEMESTRAL 2 - 2024,,5,3
2318,SEMESTRAL 2 - 2024,,5,3
2319,SEMESTRAL 2 - 2024,,5,3
2320,SEMESTRAL 2 - 2024,A,9,3
2321,SEMESTRAL 2 - 2024,A,6,3
2322,SEMESTRAL 2 - 2024,,5,3
2323,SEMESTRAL 2 - 2024,A,6,3
2324,SEMESTRAL 2 - 2024,,5,3
2325,SEMESTRAL 2 - 2024,A,6,3
2326,SEMESTRAL 2 - 2024,A,7,3
2327,SEMESTRAL 2 - 2024,,5,3
2328,SEMESTRAL 2 - 2024,,5,3
2329,SEMESTRAL 2 - 2024,,5,3
2330,SEMESTRAL 2 - 2024,,5,3
2331,SEMESTRAL 2 - 2024,,5,3
2332,SEMESTRAL 2 - 2024,A,6,6
2333,SEMESTRAL 2 - 2024,A,6,6
2334,SEMESTRAL 2 - 2024,A,6,6
2335,SEMESTRAL 2 - 2024,A,7,6
2336,SEMESTRAL 2 - 2024,A,6,6
2337,SEMESTRAL 2 - 2024,A,6,6
2338,SEMESTRAL 2 - 2024,A,6,6
2339,SEMESTRAL 2 - 2024,A,6,6
2340,SEMESTRAL 2 - 2024,A,6,6
2341,SEMESTRAL 2 - 2024,A,6,6
2342,SEMESTRAL 2 - 2024,A,6,6
2343,SEMESTRAL 2 - 2024,A,7,6
2344,SEMESTRAL 2 - 2024,A,7,6
2345,SEMESTRAL 2 - 2024,A,6,6
2346,SEMESTRAL 2 - 2024,A,6,6
2347,SEMESTRAL 2 - 2024,A,6,6
2348,SEMESTRAL 2 - 2024,A,8,6
2349,SEMESTRAL 2 - 2024,A,6,6
2350,SEMESTRAL 2 - 2024,A,6,6
2351,SEMESTRAL 2 - 2024,A,6,6
2352,SEMESTRAL 2 - 2024,A,6,6
2353,SEMESTRAL 2 - 2024,A,6,6
2354,SEMESTRAL 2 - 2024,A,6,6
2355,SEMESTRAL 2 - 2024,A,6,6
2356,SEMESTRAL 2 - 2024,A,6,6
2357,SEMESTRAL 2 - 2024,A,6,6
2358,SEMESTRAL 2 - 2024,A,9,6
2359,SEMESTRAL 2 - 2024,A,6,6
2360,SEMESTRAL 2 - 2024,A,6,6
2361,SEMESTRAL 2 - 2024,A,8,6
2362,SEMESTRAL 2 - 2024,A,6,6
2363,SEMESTRAL 2 - 2024,A,6,6
2364,SEMESTRAL 2 - 2024,A,7,6
2365,SEMESTRAL 2 - 2024,A,6,6
2366,SEMESTRAL 2 - 2024,A,6,6
2367,SEMESTRAL 2 - 2024,A,7,6
2368,SEMESTRAL 2 - 2024,A,6,6
2369,SEMESTRAL 2 - 2024,A,6,6
2370,SEMESTRAL 2 - 2024,,5,7
2371,SEMESTRAL 2 - 2024,,5,7
2372,SEMESTRAL 2 - 2024,,5,7
2373,SEMESTRAL 2 - 2024,A,6,7
2374,SEMESTRAL 2 - 2024,A,6,7
2375,SEMESTRAL 2 - 2024,,5,7
2376,SEMESTRAL 2 - 2024,,5,7
2377,SEMESTRAL 2 - 2024,A,6,7
2378,SEMESTRAL 2 - 2024,,5,7
2379,SEMESTRAL 2 - 2024,,5,7
2380,SEMESTRAL 2 - 2024,,5,7
2381,SEMESTRAL 2 - 2024,,5,7
2382,SEMESTRAL 2 - 2024,,5,7
2383,SEMESTRAL 2 - 2024,,5,7
2384,SEMESTRAL 2 - 2024,,5,7
2385,SEMESTRAL 2 - 2024,,5,7
2386,SEMESTRAL 2 - 2024,,5,7
2387,SEMESTRAL 2 - 2024,,5,7
2388,SEMESTRAL 2 - 2024,A,7,7
2389,SEMESTRAL 2 - 2024,A,6,7
2390,SEMESTRAL 2 - 2024,A,7,7
2391,SEMESTRAL 2 - 2024,A,6,7
2392,SEMESTRAL 2 - 2024,,5,7
2393,SEMESTRAL 2 - 2024,,5,7
2394,SEMESTRAL 2 - 2024,,5,7
2395,SEMESTRAL 2 - 2024,,5,7
2396,SEMESTRAL 2 - 2024,,5,7
2397,SEMESTRAL 2 - 2024,,5,7
2398,SEMESTRAL 2 - 2024,A,6,7
2399,SEMESTRAL 2 - 2024,,5,7
2400,SEMESTRAL 2 - 2024,,5,7
2401,SEMESTRAL 2 - 2024,,5,7
2402,SEMESTRAL 2 - 2024,,5,7
2403,SEMESTRAL 2 - 2024,,5,7
2404,SEMESTRAL 2 - 2024,,5,7
2405,SEMESTRAL 2 - 2024,,5,7
2406,SEMESTRAL 2 - 2024,NA ,5,7
2407,SEMESTRAL 2 - 2024,A,6,7
2408,SEMESTRAL 2 - 2024,A,6,21
2409,SEMESTRAL 2 - 2024,A,7,21
2410,SEMESTRAL 2 - 2024,A,6,21
2411,SEMESTRAL 2 - 2024,A,10,21
2412,SEMESTRAL 2 - 2024,A,9,21
2413,SEMESTRAL 2 - 2024,,5,21
2414,SEMESTRAL 2 - 2024,A,6,21
2415,SEMESTRAL 2 - 2024,A,7,21
2416,SEMESTRAL 2 - 2024,A,6,21
2417,SEMESTRAL 2 - 2024,A,8,21
2418,SEMESTRAL 2 - 2024,A,9,21
2419,SEMESTRAL 2 - 2024,A,8,21
2420,SEMESTRAL 2 - 2024,,5,21
2421,SEMESTRAL 2 - 2024,A,6,21
2422,SEMESTRAL 2 - 2024,,5,21
2423,SEMESTRAL 2 - 2024,A,7,21
2424,SEMESTRAL 2 - 2024,A,9,21
2425,SEMESTRAL 2 - 2024,A,10,21
2426,SEMESTRAL 2 - 2024,A,7,21
2427,SEMESTRAL 2 - 2024,A,8,21
2428,SEMESTRAL 2 - 2024,A,6,21
2429,SEMESTRAL 2 - 2024,,5,21
2430,SEMESTRAL 2 - 2024,A,7,21
2431,SEMESTRAL 2 - 2024,A,7,21
2432,SEMESTRAL 2 - 2024,,5,21
2433,SEMESTRAL 2 - 2024,A,6,21
2434,SEMESTRAL 2 - 2024,A,7,21
2435,SEMESTRAL 2 - 2024,A,7,21
2436,SEMESTRAL 2 - 2024,A,6,21
2437,SEMESTRAL 2 - 2024,A,6,21
2438,SEMESTRAL 2 - 2024,A,8,21
2439,SEMESTRAL 2 - 2024,A,6,21
2440,SEMESTRAL 2 - 2024,A,9,21
2441,SEMESTRAL 2 - 2024,A,7,21
2442,SEMESTRAL 2 - 2024,A,6,21
2443,SEMESTRAL 2 - 2024,A,6,21
2444,SEMESTRAL 2 - 2024,A,6,21
2445,SEMESTRAL 2 - 2024,A,6,21
2446,SEMESTRAL 2 - 2024,A,7,21
2447,SEMESTRAL 2 - 2024,A,6,21
2448,SEMESTRAL 2 - 2024,A,6,21
2449,SEMESTRAL 2 - 2024,A,7,21
2450,SEMESTRAL 2 - 2024,A,6,21
2451,SEMESTRAL 2 - 2024,A,6,21
2452,SEMESTRAL 2 - 2024,A,9,21
2453,SEMESTRAL 2 - 2024,A,6,21
2454,SEMESTRAL 2 - 2024,A,6,21
2455,SEMESTRAL 2 - 2024,A,6,21
2456,SEMESTRAL 2 - 2024,A,6,21
2457,SEMESTRAL 2 - 2024,A,6,21
2458,SEMESTRAL 2 - 2024,A,6,21
2459,SEMESTRAL 2 - 2024,A,6,21
2460,SEMESTRAL 2 - 2024,A,6,21
2461,SEMESTRAL 2 - 2024,A,6,21
2462,SEMESTRAL 2 - 2024,A,6,21
2463,SEMESTRAL 2 - 2024,A,7,21
2464,SEMESTRAL 2 - 2024,A,6,21
2465,SEMESTRAL 2 - 2024,A,6,21
2466,SEMESTRAL 2 - 2024,A,8,21
2467,SEMESTRAL 2 - 2024,A,6,21
2468,SEMESTRAL 2 - 2024,A,7,21
2469,SEMESTRAL 2 - 2024,A,7,21
2470,SEMESTRAL 2 - 2024,A,7,23
2471,SEMESTRAL 2 - 2024,A,6,23
2472,SEMESTRAL 2 - 2024,A,10,23
2473,SEMESTRAL 2 - 2024,A,8,23
2474,SEMESTRAL 2 - 2024,A,10,23
2475,SEMESTRAL 2 - 2024,A,9,23
2476,SEMESTRAL 2 - 2024,A,10,23
2477,SEMESTRAL 2 - 2024,A,6,23
2478,SEMESTRAL 2 - 2024,A,8,23
2479,SEMESTRAL 2 - 2024,A,7,23
2480,SEMESTRAL 2 - 2024,A,9,23
2481,SEMESTRAL 2 - 2024,A,7,23
2482,SEMESTRAL 2 - 2024,A,6,23
2483,SEMESTRAL 2 - 2024,A,10,23
2484,SEMESTRAL 2 - 2024,A,6,23
2485,SEMESTRAL 2 - 2024,A,10,23
2486,SEMESTRAL 2 - 2024,A,9,23
2487,SEMESTRAL 2 - 2024,A,9,23
2488,SEMESTRAL 2 - 2024,A,10,23
2489,SEMESTRAL 2 - 2024,A,10,23
2490,SEMESTRAL 2 - 2024,A,7,23
2491,SEMESTRAL 2 - 2024,A,10,23
2492,SEMESTRAL 2 - 2024,A,7,23
2493,SEMESTRAL 2 - 2024,A,10,23
2494,SEMESTRAL 2 - 2024,A,6,23
2495,SEMESTRAL 2 - 2024,A,10,23
2496,SEMESTRAL 2 - 2024,A,9,23
2497,SEMESTRAL 2 - 2024,A,10,23
2498,SEMESTRAL 2 - 2024,A,7,23
2499,SEMESTRAL 2 - 2024,A,7,23
2500,SEMESTRAL 2 - 2024,A,10,23
2501,SEMESTRAL 2 - 2024,A,8,23
2502,SEMESTRAL 2 - 2024,A,9,23
2503,SEMESTRAL 2 - 2024,A,9,23
2504,SEMESTRAL 2 - 2024,A,7,23
2505,SEMESTRAL 2 - 2024,A,6,24
2506,SEMESTRAL 2 - 2024,A,10,23
2507,SEMESTRAL 2 - 2024,A,10,24
2508,SEMESTRAL 2 - 2024,A,7,24
2509,SEMESTRAL 2 - 2024,A,7,23
2510,SEMESTRAL 2 - 2024,A,10,24
2511,SEMESTRAL 2 - 2024,A,10,23
2512,SEMESTRAL 2 - 2024,A,10,23
2513,SEMESTRAL 2 - 2024,A,10,24
2514,SEMESTRAL 2 - 2024,,5,23
2515,SEMESTRAL 2 - 2024,,5,24
2516,SEMESTRAL 2 - 2024,A,7,23
2517,SEMESTRAL 2 - 2024,A,8,24
2518,SEMESTRAL 2 - 2024,A,9,23
2519,SEMESTRAL 2 - 2024,A,10,24
2520,SEMESTRAL 2 - 2024,A,8,23
2521,SEMESTRAL 2 - 2024,A,9,24
2522,SEMESTRAL 2 - 2024,A,8,24
2523,SEMESTRAL 2 - 2024,A,8,23
2524,SEMESTRAL 2 - 2024,A,10,23
2525,SEMESTRAL 2 - 2024,A,10,24
2526,SEMESTRAL 2 - 2024,A,10,24
2527,SEMESTRAL 2 - 2024,A,10,23
2528,SEMESTRAL 2 - 2024,A,6,23
2529,SEMESTRAL 2 - 2024,A,6,24
2530,SEMESTRAL 2 - 2024,A,8,23
2531,SEMESTRAL 2 - 2024,A,7,24
2532,SEMESTRAL 2 - 2024,A,7,23
2533,SEMESTRAL 2 - 2024,A,7,24
2534,SEMESTRAL 2 - 2024,A,9,23
2535,SEMESTRAL 2 - 2024,A,10,24
2536,SEMESTRAL 2 - 2024,A,10,23
2537,SEMESTRAL 2 - 2024,A,10,24
2538,SEMESTRAL 2 - 2024,A,10,24
2539,SEMESTRAL 2 - 2024,A,10,23
2540,SEMESTRAL 2 - 2024,A,9,24
2541,SEMESTRAL 2 - 2024,A,9,23
2542,SEMESTRAL 2 - 2024,A,10,23
2543,SEMESTRAL 2 - 2024,A,10,24
2544,SEMESTRAL 2 - 2024,A,10,23
2545,SEMESTRAL 2 - 2024,A,8,24
2546,SEMESTRAL 2 - 2024,A,8,23
2547,SEMESTRAL 2 - 2024,A,8,24
2548,SEMESTRAL 2 - 2024,A,9,23
2549,SEMESTRAL 2 - 2024,A,10,24
2550,SEMESTRAL 2 - 2024,A,9,24
2551,SEMESTRAL 2 - 2024,A,9,23
2552,SEMESTRAL 2 - 2024,A,8,23
2553,SEMESTRAL 2 - 2024,A,8,24
2554,SEMESTRAL 2 - 2024,A,7,23
2555,SEMESTRAL 2 - 2024,A,6,24
2556,SEMESTRAL 2 - 2024,A,7,24
2557,SEMESTRAL 2 - 2024,A,8,23
2558,SEMESTRAL 2 - 2024,A,9,23
2559,SEMESTRAL 2 - 2024,A,9,24
2560,SEMESTRAL 2 - 2024,AC,,25
2561,SEMESTRAL 2 - 2024,AC,,25
2562,SEMESTRAL 2 - 2024,AC,,25
2563,SEMESTRAL 2 - 2024,AC,,25
2564,SEMESTRAL 2 - 2024,AC,,25
2565,SEMESTRAL 2 - 2024,AC,,25
2566,SEMESTRAL 2 - 2024,AC,,25
2567,SEMESTRAL 2 - 2024,AC,,25
2568,SEMESTRAL 2 - 2024,AC,,25
2569,SEMESTRAL 2 - 2024,AC,,25
2570,SEMESTRAL 2 - 2024,AC,,25
2571,SEMESTRAL 2 - 2024,AC,,25
2572,SEMESTRAL 2 - 2024,AC,,25
2573,SEMESTRAL 2 - 2024,AC,,25
2574,SEMESTRAL 2 - 2024,AC,,25
2575,SEMESTRAL 2 - 2024,AC,,25
2576,SEMESTRAL 2 - 2024,AC,,25
2577,SEMESTRAL 2 - 2024,AC,,25
2578,SEMESTRAL 2 - 2024,AC,,25
2579,SEMESTRAL 2 - 2024,AC,,25
2580,SEMESTRAL 2 - 2024,AC,,25
2581,SEMESTRAL 2 - 2024,AC,,25
2582,SEMESTRAL 2 - 2024,AC,,25
2583,SEMESTRAL 2 - 2024,AC,,25
2584,SEMESTRAL 2 - 2024,AC,,25
2585,SEMESTRAL 2 - 2024,AC,,25
2586,SEMESTRAL 2 - 2024,AC,,25
2587,SEMESTRAL 2 - 2024,AC,,25
2588,SEMESTRAL 2 - 2024,AC,,25
2589,SEMESTRAL 2 - 2024,AC,,25
2590,SEMESTRAL 2 - 2024,AC,,25
2591,SEMESTRAL 2 - 2024,AC,,25
2592,SEMESTRAL 2 - 2024,AC,,25
2593,SEMESTRAL 2 - 2024,AC,,25
2594,SEMESTRAL 2 - 2024,AC,,25
2595,SEMESTRAL 2 - 2024,AC,,25
2596,SEMESTRAL 2 - 2024,AC,,25
2597,SEMESTRAL 2 - 2024,AC,,25
2598,SEMESTRAL 2 - 2024,AC,,25
2599,SEMESTRAL 2 - 2024,AC,,25
2600,SEMESTRAL 2 - 2024,AC,,25
2601,SEMESTRAL 2 - 2024,AC,,25
2602,SEMESTRAL 2 - 2024,AC,,25
2603,SEMESTRAL 2 - 2024,AC,,25
2604,SEMESTRAL 2 - 2024,AC,,25
2605,SEMESTRAL 2 - 2024,AC,,25
2606,SEMESTRAL 2 - 2024,AC,,25
2607,SEMESTRAL 2 - 2024,A,6,23
2608,SEMESTRAL 2 - 2024,A,8,23
2609,SEMESTRAL 2 - 2024,A,8,23
2610,SEMESTRAL 2 - 2024,A,7,23
2611,SEMESTRAL 2 - 2024,A,8,23
2612,SEMESTRAL 2 - 2024,A,8,23
2613,SEMESTRAL 2 - 2024,A,7,23
2614,SEMESTRAL 2 - 2024,A,7,23
2615,SEMESTRAL 2 - 2024,A,7,23
2616,SEMESTRAL 2 - 2024,A,8,23
2617,SEMESTRAL 2 - 2024,A,8,23
2618,SEMESTRAL 2 - 2024,A,7,23
2619,SEMESTRAL 2 - 2024,A,8,23
2620,SEMESTRAL 2 - 2024,A,7,23
